Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
愿意,0.9630506924984213,0.07051064703142387,1,4236,77
确定,0.9120820494824229,0.07034910647489673,2,8915,77
拥有,0.8830079848248851,0.07030531879185827,3,13767,77
出席,0.9557591160317184,0.06997678751753626,1,4267,77
自由,0.8757704921339641,0.06972906779567972,3,13867,77
美国政府,0.9489857630310178,0.06948087021393864,1,4296,77
但是,0.8228577554424537,0.06934308700913787,6,29241,77
官员,0.9461963609434392,0.06927664156059983,1,4308,77
很大,0.8874851967810432,0.06845194534710275,2,9137,77
看出,0.9346568837151532,0.068431768064211,1,4358,77
新加坡,0.8571945489761639,0.06825004650933475,3,14127,77
印度,0.8373253013699252,0.06823090260468127,4,19214,77
运行,0.9287085705918671,0.06799625681819307,1,4384,77
内容,0.852040444298476,0.06783967539301544,3,14200,77
友好,0.8731418019038313,0.06734563587198364,2,9269,77
倡议,0.9189479664875775,0.06728162516258875,1,4427,77
良好,0.8701255333238058,0.06711299035548267,2,9297,77
意见,0.906154615027668,0.06634494810481269,1,4484,77
平等,0.8999296060418236,0.06588917831534333,1,4512,77
处于,0.8229603563762122,0.06552431144726871,3,14619,77
论坛,0.8939633967632528,0.06545235678576679,1,4539,77
考虑,0.8211151482668131,0.0653773955115149,3,14646,77
专门,0.8928624388187312,0.0653717491317489,1,4544,77
更加,0.8205690731679189,0.06533391687420716,3,14654,77
首相,0.8880325721299778,0.06501812597571749,1,4566,77
分配,0.8851894865626231,0.06480996683676311,1,4579,77
亚洲,0.7935888528886823,0.06466696233951072,4,20073,77
之中,0.8775749604860196,0.06425246226853931,1,4614,77
负面,0.8769249767127296,0.06420487310550606,1,4617,77
一定,0.7864406467252824,0.06408447837809791,4,20217,77
见图,0.874329258188448,0.0640148251733627,1,4629,77
习近平,0.8728181947600763,0.06390419126710009,1,4636,77
融资,0.8702331006879712,0.0637149212140478,1,4648,77
讨论,0.8254259421742629,0.06366530020639138,2,9722,77
方向,0.8183537044255924,0.06311981681848858,2,9791,77
构建,0.8182515750275565,0.06311193955360794,2,9792,77
进步,0.860172007577355,0.06297828897796838,1,4695,77
总体,0.815599865161666,0.06290741253786203,2,9818,77
现实,0.814174928533793,0.0627975068351776,2,9832,77
英国,0.7867539635158539,0.06264154930230853,3,15158,77
峰会,0.8538025592918753,0.06251194393160613,1,4725,77
出台,0.8529563565758428,0.0624499884172267,1,4729,77
具有,0.7297916516458921,0.06150030872761537,6,32093,77
手段,0.7945358462557384,0.06128273972510002,2,10027,77
争取,0.8343112160449018,0.06108486721117905,1,4818,77
各类,0.8338961921750724,0.061054480854756586,1,4820,77
大多数,0.833688744814096,0.061039292404385964,1,4821,77
构成,0.7863911846256061,0.060654540026898164,2,10109,77
已经,0.7181746005667071,0.06052132763587082,6,32468,77
从而,0.7600648834620418,0.060516558006995604,3,15568,77
公开,0.818864507930595,0.0599539221922624,1,4893,77
依赖,0.7719544006192125,0.05954102742592417,2,10256,77
显示,0.7710772503266298,0.05947337261420804,2,10265,77
管理,0.7447662679001792,0.05929847837166349,3,15808,77
过程,0.7655397610709914,0.05904626474439572,2,10322,77
一系列,0.7652491619504302,0.05902385076477023,2,10325,77
这些,0.6852820232125625,0.05850949973131884,7,39146,77
批准,0.7976322878248207,0.058399385562744106,1,4998,77
议会,0.7942366988236823,0.058150774373958276,1,5015,77
总额,0.7908526008394421,0.057903004510600944,1,5032,77
评估,0.7902565940670557,0.05785936732360402,1,5035,77
理论,0.7391519967269564,0.05701097017355483,2,10598,77
治理,0.774883804139719,0.05673383429310216,1,5113,77
工作,0.6938185861143992,0.05653700932843874,4,22179,77
解决,0.6922867782819865,0.05641218731380304,4,22213,77
指出,0.6940139852176883,0.05525756880490046,3,16631,77
东南亚,0.7119723638526576,0.05491459859370883,2,10890,77
需要,0.6615481338608828,0.05490576017673401,5,28633,77
全国,0.7117887259860135,0.05490043456116296,2,10892,77
责任,0.7497762666471856,0.05489556271741646,1,5243,77
传统,0.688557191177825,0.054823097485108045,3,16722,77
领导人,0.7089466429361206,0.05468122401623351,2,10923,77
当前,0.7037418647161422,0.05427977822812347,2,10980,77
集中,0.6999240253364831,0.053985307364261936,2,11022,77
提供了,0.6990171603065262,0.05391536064774997,2,11032,77
行为,0.6937734994352511,0.05351091583145202,2,11090,77
一项,0.7215683038824914,0.052830290638314396,1,5393,77
支持,0.6212976713343776,0.051565138188149194,5,29809,77
健康,0.6990171603065262,0.05117918780725294,1,5516,77
势力,0.6970249473864554,0.051033326096013076,1,5527,77
但在,0.6760770862470137,0.04949960907117549,1,5644,77
就业,0.6713046512056904,0.049150190826320536,1,5671,77
分歧,0.6677841406165945,0.04889243338795129,1,5691,77
实现,0.5756632288112254,0.04851174470848105,6,37441,77
将会,0.6507105551407139,0.047642375038553814,1,5789,77
一部分,0.6448545273825985,0.04721362055088767,1,5823,77
非洲,0.6023235355040549,0.04645735825582387,2,12152,77
成功,0.5999399400797047,0.046273510971036456,2,12181,77
逐渐,0.5946996103933957,0.045869323089831125,2,12245,77
交往,0.6231108475748666,0.0456216369263187,1,5951,77
特殊,0.6207610646877019,0.045449595399275594,1,5965,77
这种,0.5465668790309762,0.04536279137465077,5,32122,77
规范,0.6187513503954644,0.04530245230888817,1,5977,77
关系,0.5070532551531127,0.04424160011518969,9,60150,77
组成,0.6019944257429802,0.04407557857450745,1,6078,77
改善,0.570973513589126,0.04403932357250213,2,12539,77
给予,0.6000220385157758,0.0439311684197046,1,6090,77
比较,0.548654855232461,0.04368403815903063,3,19233,77
稳定,0.5484469009816466,0.04366748078905336,3,19237,77
一带一路,0.5944546424421441,0.04352354636772977,1,6124,77
基础,0.5461622538484324,0.04348557660722494,3,19281,77
呈现,0.5931491592280137,0.04342796420696293,1,6132,77
和美,0.5913568980557911,0.04329674214784695,1,6143,77
改变,0.5593971077462816,0.04314643262294664,2,12685,77
计划,0.539545532887101,0.04295875161295784,3,19409,77
较高,0.5842198036887297,0.042774193183741774,1,6187,77
有着,0.5824434608720248,0.0426441366017455,1,6198,77
表明,0.550528392080258,0.042462386463899084,2,12798,77
稳定的,0.5626345064441554,0.04119380568499851,1,6322,77
联系,0.5184647527412742,0.03998931029809704,2,13215,77
出口,0.49015200161671774,0.03994088489752289,4,27189,77
努力,0.5146129296941625,0.039692218265842384,2,13266,77
其中,0.4774411894340804,0.03962564491350354,5,34421,77
挑战,0.512880675448156,0.039558609081818796,2,13289,77
开放,0.5113016683905065,0.03943681989006107,2,13310,77
法律,0.5113016683905065,0.03943681989006107,2,13310,77
信息,0.5098751881756456,0.03932679513014333,2,13329,77
可以,0.4645767697089689,0.03915037216490839,6,41840,77
不同,0.47866939172583606,0.03900520454028242,4,27503,77
并没有,0.5325629096607731,0.03899208591782453,1,6515,77
走向,0.531182435478814,0.03889101322400029,1,6524,77
产生,0.48690840487087544,0.03876777018462739,3,20458,77
泰国,0.498684382041394,0.03846364557827446,2,13479,77
巨大,0.49202952163371083,0.037950354604440094,2,13569,77
指数,0.5167258191007956,0.037832558687142324,1,6619,77
没有,0.46215379925231537,0.0376594028791171,4,27961,77
上海,0.5090502603100489,0.037270585552312586,1,6670,77
代表,0.48154593894210274,0.037141753365737024,2,13712,77
进展,0.502028493952854,0.03675648043509924,1,6717,77
分布,0.4995007994986988,0.036571412948155385,1,6734,77
意义,0.46247572796577135,0.035670863435128285,2,13976,77
规划,0.48373620045872046,0.03541719325114638,1,6841,77
保证,0.4822754932168195,0.035310246219643064,1,6851,77
主要,0.399635007704193,0.03486910304429612,9,66971,77
自身,0.4474912484676784,0.03451510694997386,2,14187,77
水平,0.43180236672977546,0.03438021350852931,3,21617,77
第二,0.441377600248651,0.03404355980160658,2,14274,77
还是,0.4274633643535908,0.03297035146135485,2,14474,77
对话,0.44053726406474597,0.032254343174888886,1,7143,77
缅甸,0.4369039453668462,0.031988326386514374,1,7169,77
亿美元,0.39867982652027617,0.03174298849058475,3,22345,77
指标,0.43147859993154464,0.03159110470338607,1,7208,77
关注,0.4062717858981984,0.03133583995005441,2,14784,77
意味着,0.4249792339014303,0.031115247609209102,1,7255,77
领导,0.42442804193487793,0.031074891579663762,1,7259,77
模式,0.3905678191198345,0.030124589239006776,2,15018,77
较为,0.4020868321021714,0.029439159241750997,1,7423,77
调查,0.3864479382177167,0.02829414316394938,1,7540,77
鼓励,0.3831377729972622,0.02805178635626187,1,7565,77
业务,0.377206948363987,0.027617555546212553,1,7610,77
概念,0.375631317785913,0.027502194296376088,1,7622,77
调整,0.347941620155287,0.026836820324709257,2,15672,77
因素,0.3339175667085421,0.02658660100599358,3,23840,77
之前,0.3611732346106831,0.026443632366603867,1,7733,77
国会,0.35975177026330535,0.026339558539912888,1,7744,77
重新,0.35100910722314893,0.02569945638065905,1,7812,77
加大,0.34386621971076875,0.025176483266062144,1,7868,77
台湾,0.3379104269046058,0.024740424388145565,1,7915,77
当地,0.3298570299114375,0.024150787479920038,1,7979,77
时代,0.3263539611470847,0.023894307060878656,1,8007,77
美国,0.267192365113686,0.02372863259431173,11,93445,77
更多,0.30656847586144287,0.02364569981665786,2,16334,77
体制,0.31888845428274415,0.023347713072086055,1,8067,77
其次,0.31381889164782767,0.022976540355697735,1,8108,77
之后,0.29779114290412845,0.02296870202777458,2,16478,77
说明,0.3106173127525486,0.02274213379622304,1,8134,77
成果,0.3073034097504756,0.022499503323397823,1,8161,77
能够,0.28285290583819284,0.021816512232464932,2,16726,77
复杂,0.28969197502901944,0.021210065844109997,1,8306,77
地方,0.28860900759269037,0.021130775381786128,1,8315,77
表现,0.27998723223530686,0.020499524126017268,1,8387,77
数据,0.26261193547177303,0.02025532135027343,2,17068,77
措施,0.2579940696008124,0.01989914425192208,2,17147,77
东亚,0.2525270326038127,0.019477470381657473,2,17241,77
恢复,0.2572362067377104,0.018833786755222973,1,8580,77
特征,0.2439219724313351,0.01785897277815702,1,8695,77
情况,0.21119707594016834,0.017209759570493116,4,35937,77
规模,0.21792584366729528,0.01680867240889352,2,17848,77
发展,0.18569942391887392,0.016491464497016804,11,101379,77
避免,0.21702978625966998,0.015890036499076648,1,8932,77
时期,0.2023044347499955,0.015603789405402062,2,18129,77
利用,0.19817595064313123,0.015285358439483454,2,18204,77
国家,0.16579677823234878,0.014945692920187291,13,122220,77
特别是,0.18931617160619618,0.014602001564773452,2,18366,77
海外,0.19576181581543972,0.014332882375468214,1,9124,77
成员,0.18888067894825206,0.013829073576412724,1,9187,77
不是,0.17907800628496556,0.013812329426505229,2,18555,77
旅游,0.18670605593187256,0.01366985654128807,1,9207,77
研究,0.16944166072154263,0.013490987826132077,3,28102,77
目的,0.17086606093388682,0.013178940118825179,2,18708,77
维持,0.17590331503400805,0.012878923876627221,1,9307,77
完成,0.16266798467583365,0.011909886925095146,1,9431,77
很多,0.16118461928410852,0.011801280956199346,1,9445,77
一些,0.14643596778406598,0.011659268743413184,3,28756,77
条件,0.14751458517087182,0.011377835211946985,2,19150,77
以后,0.12960798447462143,0.00948936843816171,1,9748,77
他们,0.11843753346793633,0.009135115264342856,2,19715,77
平均,0.11909714736403937,0.008719807779224476,1,9851,77
价值,0.11879265611580998,0.008697514170907389,1,9854,77
还有,0.11717026679219109,0.008578729436275748,1,9870,77
东盟,0.11105929098087212,0.008566029657829021,2,19861,77
难以,0.11676508040091027,0.008549063339942419,1,9874,77
比例,0.11262135826582208,0.008245676891919091,1,9915,77
独立,0.11262135826582208,0.008245676891919091,1,9915,77
整体,0.0999934093402822,0.007321109933652717,1,10041,77
来说,0.09462986847278056,0.006928413329109603,1,10095,77
较大,0.08614688211252282,0.006307323638110292,1,10181,77
产业,0.08149217859090116,0.0062855112123035885,2,20457,77
基于,0.08124779334077846,0.005948632323259652,1,10231,77
广泛,0.05997245262521478,0.004390938578419891,1,10451,77
整个,0.0508286609431043,0.00372146741470208,1,10547,77
影响,0.026716661667864117,0.002217372467967938,5,54022,77
其他,0.015524850264055418,0.0012650693160543164,4,43704,77
日益,0.0072305858796535,0.0005293940316557959,1,11017,77
取得,-0.002614591415520196,-0.00019142972832807308,1,11126,77
科技,-0.02738173549876978,-0.002004779085774584,1,11405,77
也是,-0.04812090564579546,-0.003711576953921581,2,23288,77
而言,-0.05777868764802263,-0.0042303200469328275,1,11757,77
非常,-0.07020435785315468,-0.005140076981627501,1,11904,77
来源,-0.07756964056271515,-0.0056793329662456924,1,11992,77
中美,-0.08222855081995632,-0.0060204393890521445,1,12048,77
发表,-0.08736143732741938,-0.006396248421327648,1,12110,77
由于,-0.08258815857476179,-0.006575690046769704,3,36157,77
重大,-0.09123501533607552,-0.006679856017318745,1,12157,77
危机,-0.09213943471941025,-0.006746073918830506,1,12168,77
只有,-0.09918229406588143,-0.007261723378759437,1,12254,77
改革,-0.10292914214079038,-0.0075360523254578565,1,12300,77
数量,-0.10819978073579806,-0.007921947004209043,1,12365,77
金融,-0.11488984719845427,-0.0084117664069046,1,12448,77
认为,-0.10908899303318353,-0.008685693180228453,3,37128,77
地区,-0.11879849026481422,-0.009680500763060849,4,49987,77
首先,-0.13909641780718138,-0.010184072859024194,1,12753,77
经济,-0.1241654614388188,-0.010601268947106491,7,87948,77
价格,-0.14550569408552225,-0.010653333948714665,1,12835,77
中心,-0.15419398083892874,-0.011289454897849691,1,12947,77
教育,-0.1654076160080349,-0.012110471566553559,1,13093,77
变化,-0.16066101392518756,-0.012391822403918167,2,26062,77
规定,-0.16967558986720033,-0.012422955219456857,1,13149,77
全面,-0.17460675337011244,-0.01278399491541102,1,13214,77
许多,-0.18671717254448886,-0.013670670454360847,1,13375,77
希望,-0.19096979953765827,-0.013982030472278249,1,13432,77
世纪,-0.22550644828545482,-0.017393366254945662,2,27808,77
政治,-0.23457528997287463,-0.018676943839308718,3,42092,77
范围,-0.26090524829891054,-0.019102419026068705,1,14405,77
国际,-0.24668920837422814,-0.01964145708229442,3,42605,77
全球,-0.25526633189860487,-0.020324369823811746,3,42972,77
之一,-0.2853861911102792,-0.020894813892730114,1,14762,77
分别,-0.2931462759375252,-0.02146297567948751,1,14877,77
及其,-0.2936166902467946,-0.021497417498155827,1,14884,77
一个,-0.2805479237844861,-0.022860933537260906,4,58763,77
大国,-0.3395746266625977,-0.024862270312393978,1,15584,77
社会,-0.3303561891011457,-0.02548045182437887,2,30882,77
各种,-0.36829078614725547,-0.02696475048430258,1,16038,77
网络,-0.3769203601099756,-0.02759657272217291,1,16177,77
进口,-0.4698843954870791,-0.03440302054070505,1,17753,77
自己,-0.5024688707313141,-0.036788723028172175,1,18341,77
战略,-0.4994929624535923,-0.03852601157872753,2,36573,77
制度,-0.576787122440797,-0.042230002552809925,1,19756,77
实际,-0.610921487669303,-0.044729181668734644,1,20442,77
虽然,-0.6565806050472324,-0.04807215617078227,1,21397,77
目标,-0.6696739298087978,-0.04903079605123909,1,21679,77
利益,-0.7144164544691112,-0.05230666136984827,1,22671,77
文化,-0.8120056846279524,-0.059451747101469526,1,24995,77
企业,-0.7836210277748427,-0.06044087716689878,2,48591,77
政策,-0.8301045601183772,-0.06402616312666552,2,50903,77
生产,-0.9233892335912343,-0.06760679664064023,1,27940,77
促进,-0.9307351283367947,-0.06814463311754516,1,28146,77
投资,-1.1235066426810343,-0.0822585778055212,1,34130,77
世界,-1.2395627591548821,-0.09075573369593008,1,38330,77
作为,-1.3362712919748854,-0.09783633835746433,1,42222,77
